1980,0,0,0,0,0,1,1,2,0,2,4,2,0,4,1,4,8,2,2,1,3,8,2,4,0,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0
1981,0,0,0,0,1,0,0,2,0,1,5,5,2,2,2,1,10,4,7,2,6,3,3,4,0,1,1,0,1,1,0,2,0,1,0,1,0,0,0,0
1982,0,0,0,0,0,0,4,1,0,1,2,2,3,5,2,5,8,10,5,5,3,3,6,1,1,3,2,1,0,0,1,0,0,0,0,1,1,0,0,0
1983,0,0,0,0,0,0,0,0,1,3,3,1,3,3,2,6,5,3,11,4,2,1,3,3,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0
1984,0,0,0,0,0,3,0,1,0,3,0,7,4,8,5,3,6,10,3,6,5,4,3,3,1,3,0,0,0,0,0,1,0,0,0,0,1,0,3,0
1985,0,0,0,1,0,0,0,1,1,4,5,6,4,5,6,11,4,6,6,9,11,5,4,1,5,2,2,2,0,0,0,1,0,0,2,0,0,0,0,0
1986,1,0,0,0,0,0,2,2,1,3,13,4,1,10,2,6,10,8,7,3,7,1,3,2,2,3,1,0,1,2,0,1,1,0,0,0,0,0,0,1
1987,0,0,1,0,1,1,5,7,4,9,11,8,8,9,8,12,22,11,6,10,11,5,6,2,5,1,6,2,0,0,4,0,2,0,0,0,0,0,1,0
1988,1,0,0,0,0,0,1,1,7,5,11,15,13,16,18,10,18,24,9,7,15,9,9,1,4,7,7,0,1,3,0,1,0,1,2,0,0,0,0,0
1989,1,0,1,3,0,1,2,6,5,5,14,21,17,11,16,16,29,23,18,14,8,7,9,6,4,5,5,3,1,2,4,4,2,1,0,1,1,0,0,0
1990,1,0,1,0,1,2,5,8,7,13,14,14,14,13,12,17,15,16,9,12,18,6,7,7,7,1,6,1,2,1,1,1,1,1,3,0,0,1,0,1
1991,0,0,0,1,0,2,4,3,4,7,15,17,20,17,15,17,20,22,14,11,9,5,10,4,13,7,2,2,0,0,1,1,0,4,3,0,0,0,0,0
1992,0,1,2,0,2,7,4,5,9,7,13,10,18,20,13,10,16,16,21,14,7,7,5,8,2,4,4,5,4,4,0,0,2,2,0,0,0,0,0,0
1993,2,1,0,0,1,3,5,8,6,12,24,19,25,27,27,25,20,28,16,12,8,15,5,6,8,8,9,4,1,0,2,2,3,1,1,0,0,0,1,1
1994,0,2,0,2,2,2,7,6,7,17,23,24,23,16,19,26,18,22,16,11,13,10,13,9,10,12,10,7,2,1,2,1,3,4,1,2,1,1,0,0
1995,3,2,0,0,0,5,5,8,5,9,24,38,31,27,23,16,25,29,21,13,13,12,7,9,9,14,10,6,2,1,3,2,1,1,0,1,1,1,0,0
1996,0,1,0,0,0,1,4,5,7,17,26,27,24,34,15,21,17,22,24,22,14,21,6,9,10,12,11,2,3,0,3,4,3,2,1,1,1,0,0,1
1997,3,1,1,2,1,6,5,5,12,13,32,32,51,19,31,35,29,35,32,17,11,19,13,7,14,18,10,4,3,4,2,3,2,1,2,0,2,0,1,0
1998,2,0,0,1,1,2,4,7,11,15,18,27,37,23,25,13,39,24,21,18,19,13,19,12,13,17,10,6,5,5,1,6,6,3,0,0,4,0,1,1
1999,1,1,1,1,0,4,5,6,8,13,34,28,39,32,32,31,25,33,32,34,20,23,12,18,14,22,8,6,3,6,2,2,0,5,0,3,1,1,0,0
2000,3,1,1,4,5,5,4,9,5,9,43,38,33,43,38,33,43,50,39,40,17,28,17,14,14,21,19,7,5,3,5,2,4,3,2,4,0,3,1,1
2001,5,2,1,1,1,6,11,7,6,19,38,60,32,40,32,33,31,65,33,30,32,26,14,23,15,25,19,9,9,6,6,8,3,6,4,2,1,2,0,0
2002,1,0,1,2,4,6,15,13,16,27,48,52,41,46,51,43,42,52,46,44,23,33,29,20,26,22,17,11,11,5,7,6,5,4,1,3,2,4,1,2
2003,1,5,3,2,5,12,10,20,21,28,67,67,56,62,64,54,65,65,67,64,50,41,24,37,23,29,29,9,6,6,7,4,3,4,2,2,6,3,0,0
2004,4,2,4,3,7,11,8,25,22,42,79,82,80,79,56,37,77,72,63,53,53,37,31,28,33,33,29,9,11,6,7,3,6,3,2,2,2,2,0,2
2005,6,2,1,6,6,12,15,20,27,40,90,69,84,93,65,70,90,97,95,89,62,47,49,37,39,47,26,8,24,21,13,7,6,2,4,5,2,3,0,3
2006,1,1,1,1,2,8,14,25,30,59,89,92,85,103,84,78,80,131,95,103,75,60,57,59,39,47,44,22,12,13,10,12,9,7,2,6,3,3,1,2
2007,6,5,4,1,11,11,18,28,18,62,117,123,96,89,94,85,100,135,130,101,87,67,58,62,40,48,39,10,12,17,6,5,8,8,4,3,6,1,0,2
2008,7,3,3,3,8,9,23,29,41,56,121,132,115,88,80,120,112,150,149,110,101,81,57,75,57,66,40,24,25,14,12,8,4,5,3,3,2,3,0,3
2009,4,3,5,7,4,5,20,25,22,40,103,90,92,87,84,88,94,121,115,102,78,87,45,52,48,55,40,15,13,7,8,13,5,10,5,2,3,2,4,2
2010,1,1,0,1,0,5,11,8,15,22,50,30,19,41,33,21,45,61,60,48,31,29,32,25,12,23,14,11,7,7,6,3,2,2,3,1,0,2,1,0
2011,0,0,0,2,0,2,3,1,2,12,7,6,4,10,10,13,6,10,9,13,8,3,4,3,1,3,2,1,1,1,1,2,2,2,1,0,1,0,1,0
2012,0,0,2,0,0,1,0,3,3,2,6,6,5,6,0,5,4,2,7,1,2,4,5,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,1,0,3,4,0,3,5,3,3,4,6,6,7,8,5,2,5,1,4,1,2,0,1,0,2,0,2,0,0,0,0,0,1,0,0
2014,1,1,0,1,1,0,2,1,2,2,12,5,6,8,4,5,5,8,6,3,7,4,6,3,3,7,0,3,2,3,0,0,1,0,0,0,0,0,0,0
